7896714248714;1558404620026;68.09;94.13
7897595633668;1004705740275;72.07;99.63
7896422522632;1832601380163;103.62;143.25
7897595633217;1004705740216;131.50;181.79
7896112157564;1037006050233;106.56;147.31
7893454101309;1044002040074;226.61;313.28
7896112159599;1037006050535;101.72;140.62
7896714248837;1558404620050;134.83;186.39
7899095238619;1542301990347;92.85;128.36
7896181900320;1121304020030;35.17;48.62
7897076913289;1235202120075;62.62;86.57
7898524980617;1468200290029;58.38;80.70
7896181900351;1121304020065;74.46;102.94
7891317476465;1004311770035;74.47;102.95
7896422525398;1832601380041;68.09;94.13
7899095238671;1542301990045;50.08;69.23
8902220109339;1052500450038;63.24;87.43
7896181927297;1121304020073;136.56;188.79
7898524980594;;15.00;20.74
7896004747576;1058307970172;115.14;159.17
7897076918994;1235202120164;93.79;129.66
7898524980686;;89.90;124.28
7896181923749;1121304020091;35.09;48.51
7898524980655;;22.47;31.06
7896181922599;1121304230051;70.34;97.24
7897076919090;1235202120261;125.06;172.89
7898524980747;1468200290045;116.56;161.13
7891317476526;1004311770078;226.62;313.29
7896181922001;1121304020227;226.35;312.92
7896422525466;1832601380104;134.83;186.39
7898524980716;;29.95;41.40
7891317191740;1004311860018;70.34;97.24
7899095237254;1542302060017;67.22;92.93
7894916146487;1677304180043;55.81;77.15
7896004731605;1058307970040;78.88;109.05
7896004731612;1058307970059;145.20;200.73
7896004731568;1023510630043;68.09;94.13
7896004731575;1023510630051;122.56;169.43
7895296113137;1267502150040;74.82;103.43
7894916148306;1677304180175;115.14;159.17
7896004747002;1023510630221;115.14;159.17
7895296204019;1267502150172;115.14;159.17
7894916146500;1677304180116;123.39;170.58
7896004731629;1058307970113;238.93;330.31
7896004731582;1023510630116;134.83;186.39
7895296113182;1267502150113;123.39;170.58
7896094207394;1003301490023;4106.97;0.00
7896094207332;1003301490015;2068.05;0.00
7896094203235;1003301490031;2323.35;0.00
7896094203242;1003301490041;4646.87;0.00
7891317486730;1004308220046;27479.25;0.00
7897473202078;1101302370021;2541.49;0.00
7896014679775;1163701350032;2864.94;0.00
7891317486723;1004308220038;13739.07;0.00
7897473202061;1101302370013;1270.69;0.00
7896014679751;1163701350016;1432.46;0.00
7896014686506;1163701110058;287.37;397.27
7896006211594;1049712130118;12.45;17.21
7896006210870;1049712130142;48.71;67.34
7896006270300;1049712130207;39.55;54.68
7896006210726;1049712130185;25.10;34.70
7896006211648;1049712130150;94.85;131.12
7896006212720;1049714210038;30.90;42.72
7896006208709;1049714210062;61.48;85.00
7896006208648;1049714210097;30.26;41.83
7897076911827;1235202110037;35.05;48.45
7897076906038;1235202110045;69.51;96.09
7896422511896;1832600620020;26.51;36.65
7896422511902;1832600620039;39.81;55.03
7897076906090;1235202110071;68.09;94.13
7897076911278;1235202110088;135.91;187.89
7896422511940;1832600620071;76.58;105.87
7896006212072;;49.94;0.00
7891317191764;1004312260014;29.91;39.85
7896112118398;1037003600021;8.56;11.40
7891142115744;1781707880031;37.89;52.38
7891142115768;1781707880072;30.28;41.86
7891142115775;1781707880110;59.45;82.19
7891142115799;1781707880153;46.76;64.64
7896180300169;1172500350026;16.54;22.03
7898168006414;1057500550025;29.91;39.85
7898168005967;1057500550068;30.84;41.09
7896006272113;1049701490043;76.12;105.23
7896658030192;1057304950067;19.80;27.37
7896658030208;1057304950075;39.61;54.76
7896658030185;1057304950059;10.57;14.61
7898168006445;1057500660025;80.45;111.22
7892953127162;1221400270162;84.99;117.49
7898586630192;1919800010081;99.20;137.14
7898586630208;1919800010098;198.41;274.29
7892953121047;1221400270049;212.69;294.03
7892953127179;1221400270170;152.46;210.77
7898586630246;1919800010152;355.77;491.82
7892953121092;1221400270091;381.22;527.01
7892953127186;1221400270189;259.43;358.65
7898586630284;1919800010217;605.35;836.86
7892953121146;1221400270146;648.60;896.65
7898158693228;1156001480011;31.73;42.20
7897705202548;1176600360042;564.81;752.50
7897705202586;1176600360050;719.32;958.36
7890282800114;1044400560102;528.11;703.61
7890282800152;1044400560119;133.08;177.30
7890282800091;1044400560021;72.03;95.97
7897316805626;1014701760015;3014.77;4167.74
7898901921066;1514300030026;2139.13;0.00
7898901921073;1514300030034;5333.09;0.00
7898901921059;1514300030018;665.90;0.00
7891317470586;1004308990089;36219.78;0.00
7891317470579;1004308990070;10865.58;0.00
7896014663866;1163701260017;539.02;0.00
7896014663903;1163701260025;1796.81;0.00
7896014663941;1163701260033;4932.55;0.00
7898902274390;1553700040021;1810.98;0.00
7897473201965;1101302340034;1967.93;0.00
7897473201972;1101302340025;4369.89;0.00
7898902274413;1553700040038;5433.00;0.00
7898902274383;1553700040011;543.23;0.00
7891317000035;1004310120088;17.69;23.57
7891317000134;1004310120101;42.07;56.05
7898565581910;1553700540049;13096.96;0.00
7898565581897;1553700540022;3274.24;0.00
7898565581903;1553700540030;6548.48;0.00
7898565581880;1553700540014;654.85;0.00
7893454101668;1044002150066;20.79;28.74
7893454101705;1044002150023;20.75;28.69
7893454101699;1044002150074;32.50;44.93
7893454101729;1044002150082;47.41;65.54
7893454101736;1044002150090;64.01;88.49
7891317426484;1004300300067;892.32;0.00
7892953001585;1221400790026;953.68;0.00
7892953001578;1221400790018;192.34;0.00
7898074617056;1008401020011;11.43;15.23
7896658026928;1057304870012;37.39;49.82
7896658026904;1057304870020;75.62;100.75
7898909980331;1468200210025;420.17;0.00
7898909980348;1468200210068;429.31;0.00
7898909980379;1468200210041;4201.83;0.00
7898909980386;1468200210084;4293.17;0.00
7898909980355;1468200210033;2100.90;0.00
7898909980362;1468200210076;2146.59;0.00
7898909980324;1468200210051;85.84;0.00
7898909980317;1468200210017;84.03;0.00
7896212468898;1123633330028;12.07;16.08
7896212429028;1123633330036;9.90;13.19
7896112484370;2276300250014;72.52;0.00
7896112413981;2276300570019;74.33;0.00
7891317498757;1004306340257;30.36;41.97
7891317498764;1004306340265;58.92;81.45
7891317498740;1004306340249;17.43;24.10
7891317498788;1004306340281;54.01;74.67
7891317498795;1004306340291;103.88;143.61
7891317498771;1004306340273;29.17;40.33
7891317007850;1004306340060;110.75;153.11
7898014565256;;91.81;0.00
7899095220805;1542301480039;14.12;18.81
7896112425328;1097401960011;61.51;81.95
7896112425410;1097401960021;123.04;163.92
7896112425496;1097401960038;184.57;245.90
7896112400332;;90.82;0.00
7896112400493;;81.05;0.00
7896112400448;;84.77;0.00
7898907313421;1558900100035;42.46;58.70
7898907313476;1558900100086;33.25;45.96
7897595602176;1004703070027;18.85;26.06
7897595603111;1004703070035;18.44;25.49
7897595602190;1004703070183;33.59;46.44
7897595603128;1004703070191;28.66;39.62
7896004708485;1058308970087;27.47;37.98
7894916140430;1677304320082;27.47;37.98
7894916140423;1677304320090;36.74;50.79
7894916148627;1677304320159;46.44;64.20
7896004708492;1058308970095;36.74;50.79
7896004749310;1058303130171;46.44;64.20
7896181918424;1121304350030;43.35;59.93
7896181918431;1121304350049;61.76;85.38
7897595632272;1004704560095;28.23;39.03
7896004709642;1023501560194;17.67;24.43
7895296199032;1356904610020;27.47;37.98
7896004705972;1023501560208;29.54;40.84
7895296199025;1356904610039;36.74;50.79
7896004705989;1023501560216;36.74;50.79
7895296238014;1356904610098;46.44;64.20
7896004749303;1023501560275;46.44;64.20
7895296238038;1356904610101;80.93;111.88
7896112132080;1037006160020;16.59;22.93
7896181918417;1121304350022;25.96;35.89
7896422506588;1832601870020;19.20;26.54
7899547507935;1256802620098;801.56;0.00
7896112132097;1037006160039;27.02;37.35
7896422506595;1832601870039;36.74;50.79
7896714239149;1558404470032;27.47;37.98
7897595606259;1004704560036;17.99;24.87
7897595633682;1006811290039;18.76;25.93
7898902274215;1553700120031;56.49;78.09
7899547507867;1256802620020;33.98;46.97
7896523214351;1438101950029;33.49;46.30
7896422517263;1832601870101;46.44;64.20
7899547507881;1256802620047;66.23;91.56
7896422506571;1832601870012;12.56;17.36
7898902274055;1553700120015;17.67;24.43
7896004708515;1058303130145;45.85;63.38
7894916140409;1677304320023;45.85;63.38
7894916140393;1677304320031;55.45;76.66
7894916148634;1677304320147;70.38;97.30
7896004708508;1058303130153;91.75;126.84
7896004749365;1058303130196;70.38;97.30
7896181918691;1121304350081;86.68;119.83
7896181918707;1121304350091;123.53;170.77
7897595632289;1004704560109;52.21;72.18
7896004706009;1023501560151;55.45;76.66
7895296199018;1356904610063;45.85;63.38
7896004705996;1023501560143;53.37;73.78
7895296199049;1356904610071;55.45;76.66
7895296238021;1356904610111;70.38;97.30
7896004749358;1023501560267;70.38;97.30
7895296238045;1356904610128;154.26;213.26
7897076913319;1235202010032;25.95;35.87
7891317450113;1004300260065;3454.24;0.00
7896112170730;1037006160063;27.02;37.35
7896181918684;1121304350073;43.35;59.93
7896422506618;1832601870063;29.36;40.59
7898216361861;1410700720039;33.24;45.95
7899547508048;1256802620195;1412.53;0.00
7896112132073;1037006160071;41.63;57.55
7896422506625;1832601870071;55.45;76.66
7896714239187;1558404470075;45.85;63.38
7897595606297;1004704560079;27.99;38.69
7897595633699;1006811290071;29.20;40.37
7898216361854;1410700720047;36.39;50.31
7898902274222;1553700120074;100.80;139.35
7899547507973;1256802620128;53.27;73.64
7891317120863;1004310780037;91.75;126.84
7896523214382;1438101950053;54.02;74.68
7896523226323;1438101950150;72.93;100.81
7896422517287;1832601870098;70.38;97.30
7891317120849;1004310780045;122.28;169.04
7899547507997;1256802620144;103.09;142.51
7896004709635;1023501560135;29.23;40.41
7896422506601;1832601870055;18.99;26.25
7898902274062;1553700120058;29.21;40.38
7898524980990;;1647.57;0.00
7898524981003;;3295.15;0.00
7898524980983;;329.50;0.00
7898524980976;;65.89;0.00
7897595606242;1004704560028;9.37;12.95
7898075317108;1048101280025;33.49;46.30
7897595606280;1004704560060;13.59;18.79
7898075317092;1048101280051;54.02;74.68
7896014688678;1163701270039;1301.57;0.00
7898049795772;1039201850029;16.98;23.47
7898049795789;1039201850037;33.95;46.93
7896641802430;1063901820125;68.34;94.47
7896641802478;1063901820133;128.66;177.86
7896641804748;1063901820265;211.79;292.79
7896641807084;1063901820281;282.21;390.14
7896641804755;1063901820370;367.59;508.17
7896641807091;1063901820397;489.82;677.15
7896641805714;1063901820052;105.78;146.23
7896641802522;1063901820052;101.39;140.17
7896641802119;1063901820168;121.51;167.98
7896641802232;1063901820176;226.72;313.43
7899420501142;1037202340028;58.88;81.40
7896523208190;1438101230018;12.82;17.08
7894916142311;1677303170028;6.83;9.10
7898075316415;1048101320019;7.05;9.40
7897732604681;1096300490046;274.63;0.00
7896523208176;1438101060015;7.05;9.39
7896862918170;1091700730019;8.66;0.00
7897848500587;1476100160035;6.51;0.00
7897917003186;1057101480015;6.29;0.00
7896006281788;1049702800013;7.09;0.00
7894916143554;1677303110068;10.10;13.46
7896862910020;1091700920012;9.58;12.76
7896862918163;1091700920039;220.48;293.75
7896004719207;1058304880245;112.73;150.19
7896523226194;1438101240031;37.65;50.16
7896006281795;1049702810027;120.48;0.00
7896523209449;1438101240021;68.46;91.22
7898089300974;522102901115119;169.85;226.29
7898216361762;1410700610039;115.54;153.94
7898910350147;1565100090011;95.31;0.00
7896862918156;1091700920063;159.15;0.00
7896006281764;1049702810019;12.93;0.00
7896112149705;1037003880111;5.34;7.11
7896523209432;1438101240013;8.62;11.48
7896862918149;1091700920055;14.52;0.00
7896862920296;1091700920081;404.62;539.08
7896004716213;1058308890040;6.46;8.61
7894916143530;1677302130065;14.04;18.71
7896004716282;1058304860066;13.22;17.61
7896004716299;1023507930066;13.93;18.56
7897732602656;1096300630018;14.59;19.44
7896004700038;1023504530016;7.49;9.98
7898148292721;1256800270022;7.61;10.22
7897732604179;1096300490038;108.40;0.00
7897732602168;1096300490021;2.31;3.08
7895296274012;1267500740010;8.79;11.71
7896112147312;1037003080042;4.62;6.16
7896714204185;1558401030015;8.41;11.20
7896181909712;1121303320014;7.42;9.89
7896004716312;1058304870061;9.42;12.55
7896004716305;1023507940101;10.32;13.75
7898148295012;1256800500011;10.46;14.05
7896472511365;1181901770025;111.94;149.14
7896004716329;1023508040307;93.24;124.22
7896004713502;1023507640076;56.32;75.04
7896112171317;1037003880162;69.56;92.68
7896112119982;1037003880057;5.37;7.15
7898148295098;1256800500087;167.70;225.38
7894916142298;1677302260015;11.23;14.96
7896004719214;1058308890016;11.23;14.96
7896004703596;1023505170013;15.19;20.24
7896112184232;1037003880170;69.62;92.76
7899547531251;1256800500265;8.92;11.88
7896181912958;1121303700038;127.47;169.83
7896004703602;1023505170021;139.52;185.88
7896112171324;1037003880170;61.01;81.28
7896472502882;1181901770084;137.32;182.95
7896472503636;1181901770076;12.68;16.89
7896714214542;1558401580015;118.16;157.43
7895296289023;1267502730020;143.55;191.25
7896714214498;1558401580023;11.81;15.73
7895296289016;1267502730012;15.10;20.12
7896181913214;1121303700021;13.23;17.63
7898148294954;1256800500117;10.58;14.21
7898148295142;1256800500151;132.97;178.70
7894916144537;1677302320018;14.22;18.95
7896004721323;1023508680012;14.04;18.71
7896004721309;1058305690016;14.40;19.19
7896004722337;1058309000065;8.43;11.23
7891317000110;1004311350087;14.44;19.24
7891317000127;1004311350095;28.59;38.09
7891317192822;1004311350109;42.73;56.93
7896004722344;1058305860061;8.43;11.23
7896004756424;1023511890049;25.12;33.47
7896004756431;1023511890065;40.18;53.53
7896004756417;1023511890091;12.61;16.80
7895296377010;1267503020035;25.12;33.47
7895296444033;1267503020051;40.18;53.53
7895296423014;1267503020019;12.61;16.80
7899095238565;1542302010052;14.03;18.70
7899095238572;1542302010060;28.06;37.39
7899551300737;1049201850093;118.98;0.00
7898146823804;1049201850050;14.38;19.15
7898146824061;1049201850069;28.56;38.04
7899551307743;1049201850131;42.73;56.93
7891317103781;6603400130020;77.60;0.00
7896004714776;1677301820041;11.70;15.59
7896004714714;1677301820017;20.32;27.07
7897917001120;1057101330031;6.23;8.30
7897917001090;1057101330021;9.41;12.54
7897917001106;1057101330013;156.83;208.95
7896658002687;1057302180019;8.68;12.00
7896658002670;1057302180027;8.77;12.12
7892953001332;1221400710065;66.46;88.54
7892953001288;1221400710014;52.12;69.44
7892953001318;1221400710049;32.58;43.41
7892953200216;1221400020042;530.25;0.00
7892953200223;1221400020077;1837.57;0.00
7892953200247;1221400020093;5392.56;0.00
7892953200230;1221400020085;2696.48;0.00
7896212426928;1123633480021;63.59;87.91
7896212429141;1123633480089;120.75;166.93
7896212429158;1123633480097;228.13;315.37
7896212423781;1123633480161;329.75;455.85
7896212427055;1123633480070;66.79;92.34
7896676410877;1029801070034;31.39;43.40
7896714204383;1558401150010;39.13;54.09
7896261002685;1006800170118;87.18;120.52
7896015523541;1010701460035;25.05;34.63
7896112147428;1037003590024;41.98;58.03
7896004737348;1677301120147;37.48;51.81
7896226102818;;30.40;40.50
7896226108681;1015500980091;41.61;55.44
7896226100364;1015502460028;30.40;40.50
7896226100371;1015502460036;41.61;55.44
7896226100357;1015502460011;14.27;19.01
7896372500476;1034200500015;116.61;155.37
7897917000017;;22.84;0.00
7897917002721;;18.04;0.00
7896093002488;;2.22;2.96
7896093002464;;2.22;2.96
7896093002471;;2.22;2.96
7896548115251;1006811100019;43.19;59.71
7896548140581;1006811100051;43.19;59.71
7894916509510;1356906430054;71.56;98.93
7896015516611;1010702240055;33.61;46.46
7896015516956;1010702240063;62.69;86.67
7896015516949;1010702240081;124.87;172.63
7896637029926;1011806160031;39.05;53.99
7896637029902;1011806160013;57.82;79.93
7896006282389;1049711780021;53.65;74.16
7899824400546;1581900040061;40.49;53.95
7896255766050;1055303420017;15.98;21.29
7896255766067;1055303410011;16.91;22.53
7896255766081;1055303420033;15.98;21.29
7896255766012;1055303420025;15.98;21.29
7896255766074;1055303410021;16.91;22.53
7898158690395;1156000150018;14.86;19.76
7898158690401;1156000150042;14.86;19.76
7896523209364;1438100420069;10.53;14.02
7896317913309;;28.15;37.51
7898926572311;1017101820100;1843.80;2548.95
7897572004931;1017101820313;2846.94;3935.73
7897572004948;1017101820348;4270.43;5903.62
7898109240488;1038501030010;13.68;18.23
7897473200227;1101302690018;1497.19;0.00
7897473200234;1101302690026;7485.99;0.00
7892953001219;1221400890012;7552.83;0.00
7897473206526;1101302700013;973.02;0.00
7897473206533;1101302700021;4865.89;0.00
7896014681044;1163701530014;949.39;0.00
7896014681068;1163701530030;9493.90;0.00
7896014681051;1163701530022;4746.95;0.00
7898902274833;1553700330044;9905.47;0.00
7898902274635;1553700330060;990.55;0.00
7898902274765;1553700330052;4952.73;0.00
7896014681075;1163701530049;4747.00;0.00
7896014681099;1163701530065;47469.96;0.00
7896014681082;1163701530057;23734.98;0.00
7898902274574;1553700330011;49527.84;0.00
7898902274550;1553700330036;4952.77;0.00
7898902274567;1553700330028;24763.91;0.00
7898577810534;1553700340031;14615.42;0.00
7898577810510;1553700340015;1461.54;0.00
7898577810527;1553700340023;7307.71;0.00
7898577810565;1553700340066;73078.16;0.00
7898577810541;1553700340041;7307.82;0.00
7898577810558;1553700340058;36539.08;0.00
7891317007621;1004306850018;17.31;23.93
7891317007638;1004306850034;18.39;25.43
7896026120555;1014300270039;14.98;19.96
7896014687077;1163701150041;428.95;593.00
7897655401794;1055001040017;28.32;37.72
7896165600192;1287600020057;172.01;237.79
7896165600406;1287600020091;455.50;629.71
7896165600376;1287600020065;276.14;381.75
7896165601106;1287600020200;331.14;457.79
7896165601090;1287600020197;331.36;458.09
7896165600802;1287600020146;662.30;915.59
7896004709277;1058303460021;29.67;41.02
7896004713588;1058303460031;38.92;53.80
7896004700953;1023504960010;32.97;45.58
7896004713571;1023504960061;44.54;61.57
7894916500418;1356906010012;25.04;33.36
7894916500364;1356906070031;61.51;85.03
7894916500371;1356906070058;345.08;477.05
7897595903730;1130010400161;71.59;95.38
7897595903747;1130010400129;17.84;23.77
7896004712642;1677302160029;26.30;35.04
7898049790098;1039201190029;40.07;55.39
7898049794652;1039201190037;55.08;76.14
7896094913004;1781700260141;16.10;21.45
7897322700748;1781701080058;64.25;88.82
7891317411909;1004306450036;24.88;33.15
7896006202103;1049713670019;13.07;0.00
7896006202110;1049713670051;125.44;0.00
7891317191672;1004311890057;26.68;35.55
7891721024030;1008903600014;294.59;392.48
7891721201325;1008903500049;589.19;784.99
7891721201332;1008903600014;883.78;1177.47
7891721201349;1008903600065;1767.57;2354.95
8902220107335;1052500360039;46.28;63.98
7896422507509;1832601580014;14.47;19.28
7896422509022;1832601580030;27.55;36.71
7896422513746;1832601580049;29.73;39.61
7897076908643;1235202060031;65.84;91.02
8430340032645;;25.65;0.00
7501043162074;;24.14;0.00
8430340015167;;74.67;0.00
8430340040220;;33.94;0.00
8430340032652;;20.37;0.00
8430340032669;;29.42;0.00
7501043162173;;34.70;0.00
8430340045874;;21.69;0.00
8430340046024;;33.60;0.00
7891317001704;1004310960051;11.82;15.75
7891317001728;1004310960027;76.22;101.55
7896226506401;1010006570014;11057.49;0.00
7891317189884;660340013;52.07;69.98
7895296254014;1677301370011;8.73;12.07
7795304085275;1036700850011;12.88;17.81
7896226103013;;42.11;56.10
7896226103020;;90.47;120.55
7896226103037;1015502320099;124.92;166.43
7897848500303;1476100110011;11.99;15.98
7897848501577;1476100110070;575.55;0.00
7897848502840;1476100110089;25.35;33.78
7897848502895;1476100110100;1268.15;0.00
7899640803521;1942700220036;15.38;21.26
7899547515039;1256802400020;692.49;0.00
7899547515022;1256802400012;13.84;18.60
7899640804139;1942700270025;11.13;14.83
7897337713382;1002901940013;25.39;35.10
7897337713399;1002901940021;66.69;92.20
7891317002930;;74.23;99.76
7891317002169;;66.99;90.03
7795304000179;1036700300070;4.58;6.33
7891058021269;1130010800011;51.80;71.61
7898109241591;;41.45;55.22
7897406112092;1006301980033;152.60;0.00
7898100240432;1003800380010;24.51;32.66
7896672201950;1005801150015;881.40;1174.30
7896026302814;1036701640010;30.89;41.16
7898216371129;1410701290046;18.57;25.68
7896676401776;1029800400023;11.33;15.10
7896112415435;2276300530033;88.43;0.00
7896112419853;2276300800014;88.57;0.00
7896112419884;2276300790019;88.57;0.00
7896112421412;2276300560031;89.70;0.00
7896112421337;2276300540039;93.97;0.00
7896112400028;25351228338;88.43;0.00
7896112489498;25351230530;88.43;0.00
7891158102714;1055303560031;112.82;150.31
5702191008524;1856900050014;217.71;290.06
5702191008531;1856900050022;267.68;356.63
7896165600727;1287600190017;28.83;38.41
7897595635235;1004706100024;32.62;45.10
7897595635242;1004706100032;48.93;67.64
7897851260010;1014600580038;49.99;0.00
7897851259649;;69.08;0.00
7891317140878;1004310680105;13.32;18.41
7891317140885;1004310680113;39.99;55.28
7891317477226;1004310680016;13.32;18.41
7891317477202;1004310680032;39.99;55.28
7891317477172;1004310680067;39.99;55.28
7891317140533;1004311160024;41.54;55.34
7896006238768;1049712160017;13.91;19.23
7896006238751;1049712160017;13.91;19.23
7896180300091;1172500190037;21.75;30.07
7897316802212;1014701110010;16.26;22.47
7897316802236;1014701110096;22.90;31.65
7897316802250;1014701110101;33.48;46.28
7898089300035;522101401119419;14.87;19.81
7898089300042;522101501113412;14.26;19.00
7896676416909;1029803770050;121.87;168.47
7896676416879;1029803770026;30.30;41.88
8902220109643;1052500470020;40.89;56.53
8902220109674;1052500470055;18.36;25.38
8902220109681;1052500470063;55.07;76.13
8902220109728;1052500470101;94.77;131.01
7893454103914;1044000090015;19.19;25.57
7893454103921;1044000090031;24.17;32.20
7897917000123;1057100350010;13.83;18.43
7896004739038;1058307170044;47.52;65.69
7896004739021;1058307170117;72.77;100.60
7891317009151;1004308100024;625.30;0.00
7891317004774;1004308100059;998.77;0.00
7898361886066;1516700240067;6380.65;0.00
7898361886035;1516700240032;638.06;0.00
7898361886042;1516700240040;1595.14;0.00
7898361886059;1516700240059;3190.32;0.00
7898361880323;1516700240016;63.78;88.17
7898361886103;1516700240105;10219.54;0.00
7898361886073;1516700240075;1021.94;0.00
7898361886080;1516700240083;2554.87;0.00
7898361886097;1516700240091;5109.77;0.00
7898361880378;1516700240024;102.18;141.26
7898924600924;1556200340071;979.52;0.00
7896004759104;1023512070029;7.50;10.37
7898148292509;1256801550037;189.39;0.00
7896004708461;1058303550039;15.89;21.97
7896004705088;1023504680018;11.72;16.20
7896004705071;1023504680026;18.02;24.91
7896004708454;1058303550047;11.25;15.55
7896714215013;1558400930039;11.39;15.75
7896523211435;1438101510029;15.47;21.39
7896714209456;1558400930012;8.90;12.30
7898075315814;1048101180020;15.47;21.39
7898148292486;1256801550010;15.96;21.44
7898216367290;1410701060016;8.91;12.31
7899547506761;1256801550053;60.87;81.80
7891317133917;1004311740012;17.04;23.56
7891317133948;1004311740020;51.12;70.67
7891317133979;1004311740047;31.90;44.10
7891317134006;1004311740055;95.74;132.35
7891317134068;1004311740081;191.49;264.72
7891317149178;1004311190020;27.07;36.07
7899640807345;1942700660044;87.16;116.12
7897917000963;1057100860035;9.44;12.57
7897917000970;1057100860027;7.63;10.17
7896112142140;1037002170031;3.20;4.26
7897595605948;1004704230052;20.52;28.37
7897595605955;1004704230087;31.31;43.28
7896241245682;1097400890011;34.87;48.20
7896241245712;1097400890028;51.93;71.78
7896094200104;1003300280033;27.54;36.69
7896094201309;1003300280130;26.39;35.15
7896094200203;1003300280041;315.54;420.39
7896094200128;1003300280122;40.10;53.42
7898560664250;1883000510016;34.02;45.33
7898560664267;1883000510032;89.81;119.66
7896622304328;1558404060020;56.49;75.26
7896622304755;1558404060039;123.97;165.17
7896004731100;1677301430022;27.51;36.65
7896004731117;1677301430049;72.40;96.46
7891317480639;1004310250011;19.23;26.58
7891317496760;1004310250021;41.37;57.19
7896004738390;1023510210028;36.43;50.36
7897595900302;1130010000015;82.13;113.54
7891058059149;1130001930031;7.42;9.89
7891058059736;1130001930013;13.22;17.61
7891058059439;1130001930056;160.83;0.00
7891268105704;1211003760026;210.35;0.00
7891268105711;1211003760034;633.78;0.00
7891268105728;1211003760018;104.09;0.00
7897595903440;1130010020032;223.93;309.57
7896523211572;1438101540017;4.24;5.64
7898906376229;1562600260019;16.73;23.13
7898940448609;1562600260043;17.92;24.77
7898906376236;1562600260027;25.56;35.34
7898940448616;1562600260051;27.38;37.85
7896094206113;1003301700011;51.71;71.48
7896094208858;1003301700095;85.34;117.97
7896094209175;10033301700036;144.08;0.00
7896094206137;1003301700044;86.18;119.13
7896094208865;1003301700109;142.20;196.58
7896094206182;1003301700060;246.73;0.00
7896094210158;1003301700125;24.42;33.75
7896094210172;1003301700141;73.27;101.29
7896180302064;80266430003;51.02;0.00
7896180302095;80266430003;19.44;0.00
789810026804;6258200170012;39.23;0.00
7896714224138;1558401920053;25.85;34.44
7896714215037;1558401920010;5.16;6.87
7891268105902;1211003780019;12.49;16.64
7891268105919;1211003780027;20.85;27.77
7897930764002;1291600700021;108.74;144.88
7898919448531;;15.69;21.09
7896094201545;1003301040028;43.40;59.99
7896094201507;1003301040011;27.52;38.04
7896112158707;1037005780025;19.32;25.74
7896112158806;1037005780076;25.27;33.67
7891142171191;1781708110025;13.25;17.65
7891142171061;1781708110084;21.02;28.01
7891142171719;1781708110017;14.39;19.17
7891142171252;1781708170036;24.70;32.91
7891142171757;1781708110041;18.04;24.03
7891142171733;1781708110149;16.24;21.64
7898495603577;1156001460029;21.32;28.35
7898495603836;1156000830051;12.89;17.14
7898158690425;1156000830027;7.85;10.44
7896112127727;1037002000231;7.37;9.82
7896112122623;1037002000010;7.37;9.82
7896112136552;1037002000071;7.16;9.54
7896112122630;1037002000029;7.91;10.54
7896360001015;;53.71;0.00
7896360001039;;20.92;0.00
7896004703688;1023511430080;36.85;50.94
7896004703718;1023511450014;54.93;75.94
7896004703701;1023511450022;82.20;113.64
7896004704487;1023511440027;45.59;63.03
7896004704494;1023511460028;78.58;108.63
7896004737751;1023503520122;78.58;108.63
7896422509336;1832601790027;25.68;34.21
7896006220589;1049701870018;30.57;40.73
7896004700939;1023501680149;16.74;23.14
7896004708157;1677302560051;16.69;23.07
7897316800270;1014700040027;25.99;35.93
7899620912618;;49.90;0.00
7899095200661;1542300170011;5.69;7.86
7899095201316;1542300260019;7.51;10.38
7899095202009;1542300260089;19.59;26.10
7896512904089;1081700300025;7.83;10.44
7896512902504;1081700300033;12.44;16.58
7896512904324;1081700300041;7.83;10.44
7896512904126;1081700300068;7.83;10.44
7896512913708;1081700300084;7.83;10.44
7898014561180;1171700190131;15.61;22.01
7898014562149;1171700190148;15.61;22.01
7898014561203;1171700190156;15.61;22.01
7898014561197;1171700190121;15.61;22.01
7898014561173;1171700190164;15.61;22.01
7898014563139;;15.07;0.00
7898014563146;;183.43;0.00
7898014563108;;15.07;0.00
7898014563115;;183.43;0.00
7898014563160;;15.07;0.00
7898014563177;;183.43;0.00
7898014560497;;15.07;0.00
7898014563078;;15.07;0.00
7898014563085;;183.43;0.00
7898014560503;;183.43;0.00
7898089300059;522101601169411;18.27;24.34
7897732602465;;9.20;12.26
7896004708133;1677303470013;15.67;20.88
7897917000543;1057100400012;14.38;19.15
7891317440022;1004306370156;18.13;25.06
7891317421526;1004306370172;36.21;50.06
7891317474041;1004309470011;18.11;25.04
7891317421557;1004309470021;36.22;50.07
7891317440039;1004306370040;42.31;58.49
7891317006938;1004306370024;108.83;150.45
7891317474058;1004309470046;37.07;51.25
7891317421595;1004309470054;74.12;102.47
7891317008529;1004306370113;166.65;230.38
7891317421618;1004306370164;148.22;204.91
7896006205661;1063902030098;11.85;0.00
7896006205692;1063902030055;11.85;0.00
7896004716640;1677304210041;14.93;20.64
7891268118001;1211003810031;23.02;31.82
7896023718083;1006600310072;53.26;70.96
7896112400219;1097402340017;18.88;26.11
7896112400226;1097402340041;43.09;59.56
7896112400462;1097402350136;56.71;78.39
7896112400455;1097402350330;56.38;77.94
7896112400479;1097402350535;90.90;125.66
7897473203846;1101302560025;39.02;53.94
7897473203914;1101302560092;48.19;66.62
