7896241296523;24,56;49,12
7896523213415;11,56;11,56
7891058006716;38,48;38,48
7896004733234;4,02;20,10
7896004712147;2,20;4,40
7896004705378;9,56;38,24
7896004705385;13,43;40,29
7896004700274;11,51;23,02
7891317005351;36,83;36,83
7891317457211;29,90;29,90
7897322701738;24,28;72,84
7896212422951;34,78;34,78
7896004714837;6,91;13,82
7894916140706;2,83;2,83
7891142128096;15,18;15,18
7891142115430;15,95;31,90
7891142115386;22,76;45,52
7896422513098;40,43;40,43
7891721023965;36,34;36,34
7896622305875;2,55;38,23
7896714218700;19,68;59,04
7896714205236;2,05;63,57
7896261013490;13,65;13,65
7891268104028;46,19;46,19
7898148294121;1,14;27,26
7891106006507;25,25;25,25
7896226500386;19,22;19,22
7891058169015;67,48;67,48
7891058168049;46,02;46,02
7896070601772;38,92;38,92
7891058001155;15,07;195,91
7891058019679;3,36;67,25
7896070601796;34,87;34,87
7894916501415;27,29;27,29
7891106006279;10,73;32,19
7897595901514;9,68;9,68
7891058015756;16,58;99,48
7896004711768;5,88;17,64
7891268100815;39,17;78,34
7891058011499;40,48;40,48
7896026303002;16,61;49,83
7896016804939;16,12;16,12
7896672202681;46,43;46,43
7897322702070;14,27;14,27
7896641802850;8,83;8,83
7891317412531;11,65;11,65
7894916143295;3,15;3,15
7896676408294;20,13;20,13
7896548198247;30,72;30,72
7897316804810;28,45;28,45
7897316802861;30,77;30,77
7896046300036;13,06;13,06
7896026302784;17,24;34,48
3662042000058;38,50;38,50
7896006291398;12,77;25,54
7899095204720;2,84;8,52
7897322707617;43,61;43,61
7894916143622;1,91;1,91
7898133134753;5,90;23,60
7896641802843;7,08;14,16
7891058487096;8,21;8,21
7894916501668;37,82;37,82
7897129300134;38,41;38,41
7898040321390;19,22;38,44
7898040320942;9,32;18,64
7896658005336;29,41;29,41
7896241231616;19,33;19,33
7891317464004;39,42;39,42
7896523219691;6,25;37,50
7791293051123;7,59;15,18
7896830500505;34,11;34,11
7896015521622;14,48;14,48
7896512904324;6,36;6,36
7896015517045;14,48;14,48
7896512904126;6,36;12,72
7896015560300;14,48;14,48
7891158000966;12,07;12,07
7896658002892;22,29;22,29
7896658023224;25,14;25,14
7896523202204;4,13;41,30
7898087340040;41,31;41,31
7898031310082;1,21;7,26
7891317005054;10,23;20,46
7891317435462;20,09;20,09
7898040321505;51,04;51,04
7898040320973;33,99;67,98
7898040322540;33,20;33,20
7899470802268;2,00;12,00
7899095220171;4,44;4,44
7896212414468;43,73;43,73
7897322709376;31,95;31,95
7896004745176;32,98;131,92
7894916143448;9,72;38,88
7891142177155;31,07;93,21
7896422513173;10,60;21,20
7891058017439;13,09;13,09
7891058017446;12,91;12,91
7891058464073;18,00;36,00
7896112127666;2,04;6,12
7896006277408;5,22;26,10
7898133136757;39,06;78,12
7896714236223;11,95;47,80
7896006268666;5,93;5,93
7898040324247;34,25;34,25
7898133136634;39,35;39,35
7896006259701;10,05;40,20
7896444211118;2,29;27,48
7891058017149;26,90;26,90
7896658001901;15,62;31,24
7896658002229;10,57;10,57
7896658002205;16,60;99,60
7896658001079;12,08;48,32
7896658005121;30,94;30,94
7896658005084;35,66;35,66
7896523202822;1,70;10,20
7896212478750;6,73;6,73
7896212479573;17,28;17,28
7897460400357;42,18;42,18
7896004715247;6,54;39,24
7891721020933;29,92;29,92
7896641800030;17,90;35,80
7896523216447;3,80;11,40
7891268402001;9,58;47,90
7891268402018;9,51;19,02
7891268402025;9,40;9,40
7896714283005;4,26;8,52
7896181915188;32,15;32,15
7896181915171;16,09;16,09
7896181907176;25,23;25,23
7891317460495;40,06;40,06
7891317460532;22,65;22,65
7896015518875;38,83;38,83
7898926572113;49,61;49,61
7896658001918;12,73;12,73
7896658007255;11,27;11,27
7896658002113;24,73;24,73
7896658002120;20,94;20,94
7896658001789;24,18;24,18
7896004727806;4,80;14,40
7896004706764;5,79;17,37
7896004704616;3,65;3,65
7896004716558;9,83;9,83
7891317411909;23,66;23,66
7899095202580;4,95;24,75
7896004731674;18,59;148,72
7896004706559;19,28;115,68
7894916143738;6,51;13,02
7891142115614;36,22;36,22
7891142171757;16,64;33,28
7896714273006;7,41;7,41
7891317485153;14,79;14,79
7897129301506;29,19;29,19
7896006216308;5,20;5,20
7896006213130;8,50;17,00
7898074618183;21,15;21,15
7896658021121;14,08;14,08
7897930764538;22,78;22,78
7896658021381;11,26;11,26
7897655401176;30,28;30,28
7896676401776;10,71;10,71
7898133139420;9,01;9,01
7896658000959;20,35;20,35
7891317421748;58,61;117,22
7897337705004;82,30;82,30
7894916501927;41,50;41,50
7891317422042;33,08;66,16
7898948648148;36,68;36,68
7896658008542;16,73;16,73
7896658008559;18,52;18,52
7896658004704;14,09;14,09
7896637025102;18,04;18,04
7896637023641;27,77;27,77
7896637023115;16,08;16,08
7896637025096;16,92;16,92
7897411610941;19,20;19,20
7896004727158;3,00;27,00
7891317432447;10,68;10,68
7891317432362;12,00;12,00
7898040321253;36,37;36,37
7891721013010;18,47;36,94
7795320050127;42,95;42,95
7896004811574;5,07;10,14
7896004726694;16,96;50,88
7896714230054;2,35;11,75
7896676402568;23,18;23,18
7896548113059;15,19;30,38
7896548133613;7,60;15,20
7896548113479;10,13;20,26
7896548140222;15,56;31,12
7896548198957;37,17;74,34
7897316804964;42,70;42,70
7896016804915;16,26;32,52
7896523208176;1,32;19,80
7891317412692;27,30;27,30
7896006290216;20,43;20,43
7898902180547;17,71;17,71
7896212410057;16,85;16,85
7896212428861;24,46;24,46
7896212479924;17,38;34,76
7896180300183;12,62;25,24
7896180300237;37,10;74,20
7898133130410;1,16;1,16
7898133131509;21,40;42,80
7896641804663;19,87;19,87
7899547501483;10,56;10,56
7897595903273;10,30;20,60
7894916208833;15,61;15,61
7896006290117;7,19;14,38
7898074618206;27,32;27,32
7897655400230;15,33;15,33
4005808910328;8,04;16,08
7791293022567;6,85;20,55
7896020160168;11,58;23,16
7506078948075;7,98;23,94
7899706117579;7,98;15,96
7898133131837;6,05;6,05
7791969028831;7,87;15,74
7791969016036;7,42;22,26
4005808662388;8,01;16,02
7891058004354;49,84;99,68
7891010793463;3,75;15,00
7897322702209;22,44;22,44
7898040320768;18,82;18,82
7891058224028;30,29;30,29
7891035010866;11,78;11,78
7894916142632;14,45;14,45
7896006201007;6,30;12,60
7896015526252;16,45;32,90
7896658003172;8,65;8,65
7896015500016;3,05;24,41
7896015520533;1,31;57,86
7896094208278;22,45;22,45
7896094200432;21,51;21,51
7896094208285;38,07;76,14
7897337702089;18,46;55,38
7896227800027;4,63;83,34
7896548140581;43,22;86,44
7896422533713;22,35;44,70
7896004728261;15,59;15,59
7896658003523;7,57;7,57
7896658003516;6,09;6,09
7896658001512;22,51;45,02
7896658002700;50,17;50,17
7896317900408;34,98;34,98
7896016801501;13,97;27,94
7795304000056;16,13;32,26
7896523206547;4,02;24,12
7894916509954;51,08;51,08
7891058059149;7,27;14,54
7896004706573;3,57;14,28
7891317408060;3,17;9,51
7891317421755;84,78;84,78
7896672201875;21,11;42,22
7897322700366;16,67;16,67
7896004709383;3,26;9,78
7896212479054;4,47;26,82
7896212479603;8,87;26,61
7896212422517;22,97;22,97
7896212413560;17,75;17,75
7896004706528;14,28;71,40
7891142171719;13,49;53,96
7891142177049;13,56;13,56
7896422507295;19,25;38,50
7891721000133;37,78;75,56
7898133136047;30,64;153,20
7896714219301;2,97;5,94
7896714200699;4,98;24,90
7896714201108;7,10;78,10
7896714214498;2,54;2,54
7896261013483;25,17;50,34
7896261006553;10,16;10,16
7891106006491;23,59;23,59
7896226500201;6,60;39,60
7896070601765;40,36;40,36
7891058431037;12,80;38,40
7891058325039;11,69;23,38
7896070600669;6,50;32,50
7896070600447;9,96;29,88
7896070600034;5,04;15,12
7896070600126;7,54;22,62
7896070601062;7,87;23,61
7896070601574;17,04;102,24
7897595902146;54,14;54,14
7894916208154;14,48;28,96
7896006281764;2,50;5,00
7892953001288;49,29;49,29
7892953101865;19,25;19,25
7896714233833;9,88;108,68
7896094906594;42,11;42,11
7897129300059;31,59;31,59
7896317900200;22,45;22,45
7891104193353;6,96;6,96
7896004739878;7,69;7,69
7896261000223;6,75;27,00
7896261018181;5,22;5,22
7898168000597;14,87;14,87
7896658003981;22,27;22,27
7896637025362;82,83;82,83
7795320008821;26,31;26,31
7891106907286;20,20;20,20
7896523208282;5,28;10,56
7896094901582;12,34;24,68
7896082900047;24,94;24,94
7896004817576;11,07;11,07
7896004817569;10,46;52,30
7896331700459;11,80;59,00
7896227800089;9,19;9,19
7896006267072;5,11;10,22
7891142180766;30,96;30,96
7891142180773;30,34;30,34
7896658003561;22,96;22,96
7896658001925;8,59;17,18
7891106006286;9,23;27,69
7891106006132;11,73;23,46
7896026300315;11,44;34,32
7896026300216;15,55;62,20
7898158690517;19,47;136,29
7896523206295;6,73;13,46
7896672202612;29,15;29,15
7896070601895;21,61;43,22
7896004705644;4,37;13,11
7891142115492;25,31;50,62
7891142171061;19,72;19,72
7891142177124;22,57;22,57
7896422506649;9,83;29,49
7896714214337;4,08;12,24
7896714233840;10,23;81,84
7896641808609;12,59;12,59
7898148299010;2,14;6,42
7898148293995;3,34;3,34
7898148298747;4,06;4,06
7896226501239;14,70;44,10
7897595901767;24,28;24,28
7891058009458;10,59;21,18
7896070601932;6,69;33,45
7897595900708;9,76;9,76
7896070601260;14,96;44,88
7896070601055;10,51;21,02
7896094201637;26,99;53,98
7896015519094;24,39;24,39
7896672202902;53,69;53,69
7891317460518;41,40;41,40
7896269900211;45,14;45,14
7896112147640;5,30;10,60
7891010503505;13,08;13,08
7891035620003;13,64;13,64
7891035911729;15,66;31,32
7891010804602;5,88;11,76
7891010877934;7,78;7,78
7891010014803;7,78;7,78
7891010014810;7,78;7,78
4005900137302;7,23;14,46
4005900137326;7,23;14,46
7894650130070;14,55;29,10
7896658006401;22,43;44,86
7896658004896;19,44;19,44
7891106905923;30,02;30,02
7896116801517;20,18;40,36
7891106905886;7,63;7,63
7891106907552;15,24;15,24
7896112448358;13,82;41,47
7898582380183;29,93;29,93
7896004714196;2,77;5,54
7891317465667;17,39;34,78
7898040320584;20,65;41,30
7896094202900;34,05;34,05
7896094200470;25,22;25,22
7898505091349;1,30;7,80
7896422531788;32,54;32,54
7891721010026;11,87;11,87
7891106906043;6,60;13,20
7897572000100;32,72;32,72
7897572000230;24,58;24,58
7894916508988;33,77;33,77
7894916502962;11,37;11,37
7894916206419;19,09;19,09
7896006234067;3,21;70,62
7891045008433;6,45;25,80
7891045000987;6,42;12,84
7896004702223;7,78;31,12
7891106905992;4,80;24,00
7891106905961;5,58;27,90
7891317008703;18,92;37,84
7891106909044;55,12;55,12
7896094203051;31,57;94,71
7897572000896;30,48;91,44
7896009490675;36,11;36,11
7891317436148;38,88;38,88
7891317101985;16,91;33,82
7894916510271;34,96;34,96
7896004720869;4,63;4,63
7896212415618;13,06;39,18
7896094208094;36,01;36,01
7896094201453;21,86;21,86
7896112128915;6,86;20,58
7896004801216;12,37;12,37
7891106908894;55,12;55,12
7898495603843;4,59;18,36
7891268404029;21,23;42,46
7891268404036;22,15;22,15
7896004700502;8,08;72,72
7891317006570;25,03;25,03
7896331702958;8,39;16,78
7896094905825;23,90;47,80
7896006245322;11,43;11,43
7896185909084;7,83;23,49
7896006200994;5,28;10,56
7892953001387;11,60;11,60
7892953001370;10,35;10,35
7898949409465;22,94;22,94
7891721023422;24,78;49,56
7896082900351;26,18;26,18
4008500018064;12,61;12,61
7891010880842;9,32;9,32
7896685301395;18,08;18,08
7896212422562;20,11;20,11
7896622300450;7,95;23,85
7896006210429;1,61;14,49
7897337710930;33,42;33,42
7891106904155;72,17;72,17
7891106907224;57,85;57,85
7891106906005;27,17;54,34
7891106904582;38,54;38,54
7896241265406;29,14;29,14
7896112424123;14,52;29,04
7896181901044;42,66;42,66
7891317443931;25,79;25,79
7898040320683;27,24;54,48
7896094207516;47,66;47,66
7896094201378;35,70;35,70
7896094208117;25,58;51,16
7896422507547;25,78;25,78
7897572006119;24,77;49,53
7897595620293;15,66;31,32
7897572001589;62,65;125,30
7897572001923;31,46;31,46
7891106904070;31,61;31,61
7896004711096;12,28;24,56
7891142165770;8,72;17,44
7896006292005;14,47;14,47
7896212420018;72,02;72,02
7891721008368;19,12;19,12
7891721024481;26,99;53,98
7894916202671;33,60;33,60
7891721020520;7,23;14,46
7891721020506;10,56;31,68
7891317412708;12,23;12,23
7896714215891;4,13;4,13
7896112113553;15,99;31,98
7896548198292;19,83;19,83
7898158690586;6,26;25,04
7896006225010;19,47;19,47
7896180300510;9,28;9,28
7896006290537;21,32;42,64
7896112425328;57,78;57,78
7896226102832;53,39;53,39
7896255766401;35,40;35,40
7896255716949;20,42;20,42
7896255716956;23,15;23,15
7896255716970;26,85;26,85
7896255716963;25,69;25,69
7896255700054;27,00;27,00
7896658008801;14,89;14,89
7896658008825;9,66;9,66
7896658002076;7,56;7,56
7896658008740;9,98;9,98
7896658006043;53,09;53,09
7896658023323;37,30;37,30
7896658023354;37,30;37,30
7896658014215;38,19;38,19
7896658008450;17,39;17,39
7896658008467;27,78;27,78
7896658001666;27,00;27,00
7896658015380;38,33;38,33
7896637023443;45,06;45,06
7896637024365;48,47;48,47
7896637022552;23,55;23,55
7896206407568;30,25;30,25
7896206402877;68,40;68,40
7896206402853;19,53;19,53
7896206402860;39,19;78,38
7897851250561;9,51;9,51
7891106006316;17,01;17,01
7896241241394;25,80;51,60
7896112486787;38,39;38,39
7896112422211;75,26;75,26
7896112432401;21,12;21,12
7896241248430;62,17;124,34
7896241225523;18,00;18,00
7896241225257;13,22;39,66
7896112422136;38,73;38,73
7896181916246;18,75;18,75
7896181904793;21,75;43,50
7896181906193;11,83;23,66
7896026300179;6,90;13,80
7896026300162;5,54;11,08
7896026305259;112,92;338,76
7896523206479;13,55;27,10
7896523209845;1,29;3,87
7896676400175;31,08;62,16
7896676422269;22,74;68,22
7897411610958;37,77;75,54
7897411610606;36,20;36,20
7897411610668;39,47;39,47
7897411610620;39,70;79,40
7896241225127;23,99;23,99
7896241221853;9,66;9,66
7896641809170;67,81;67,81
7896004723365;34,03;68,06
7896004721828;4,78;4,78
7896004722177;25,91;25,91
7896004703312;15,57;31,14
7896004718811;4,04;8,08
7896004729640;30,44;30,44
7891317432461;21,25;42,50
7891317425869;3,87;3,87
7891317473679;14,63;87,78
7891317473648;8,96;8,96
7891317455569;20,80;20,80
7891317472122;28,81;28,81
7896422507509;14,04;14,04
7898040320928;17,99;17,99
7896004729657;16,04;80,20
7896004731605;20,36;40,72
7896004721842;3,59;10,77
7896004716275;3,68;14,72
7896004708959;6,77;20,31
7896004718866;3,38;16,90
7896004738949;11,97;35,91
7896212429738;18,22;18,22
7898029552203;49,17;98,34
7898029551848;94,43;94,43
7894916146111;20,91;104,55
7894916146401;4,58;9,16
7894916146425;6,24;6,24
7894916146067;8,67;34,68
7894916146791;18,54;18,54
7896094201293;39,56;39,56
7896094206380;42,55;42,55
7896094206366;41,70;41,70
7896094201415;39,41;39,41
7896094207851;32,96;32,96
7896094207844;16,47;16,47
7896226105208;72,85;72,85
7896226102603;51,19;51,19
7896226102801;58,61;58,61
7896422516921;2,99;8,97
7896422514644;2,66;7,98
7891721020094;5,81;5,81
7891721020148;6,07;12,14
7891721019999;4,01;4,01
7891721022579;28,23;56,46
7891721027468;5,58;27,90
7891721008405;37,10;74,20
7891721012969;14,63;14,63
7891721027437;20,19;40,38
7891721027451;20,28;20,28
7891721012976;29,21;29,21
7897337702386;16,68;16,68
7897337702270;9,52;19,04
7899470803975;12,67;38,01
7896714203515;3,40;17,00
7896714205823;2,29;2,29
7896714200064;10,03;80,24
7896714200736;4,43;8,86
7896714234236;5,88;17,64
7896714200804;6,47;19,41
7896641805943;14,29;157,19
7896641808630;21,69;65,07
7896641805912;38,84;38,84
7891268100211;22,69;22,69
7899547503845;3,78;7,56
7898148291298;2,64;2,64
7897076910929;6,35;12,70
7896226502199;27,60;27,60
7896226502427;9,32;9,32
7896226502410;16,33;81,65
7896226504742;4,70;14,10
7897595900715;20,69;20,69
7891058019365;10,59;10,59
7897322709420;32,71;32,71
7897595903693;13,17;39,51
7891058003555;1,99;1,99
7891058003562;5,97;11,94
7898029552128;23,53;70,59
7898029558809;51,59;51,59
7894916508360;38,52;38,52
7894916500425;24,76;24,76
7894916500272;48,63;48,63
7894916500548;19,41;19,41
7894916500333;34,26;34,26
7894916500869;40,70;40,70
7894916503389;8,02;8,02
7894916550123;13,96;13,96
7896004723655;9,61;48,05
7896112122449;1,68;3,36
7896112122432;2,01;6,03
7896112148852;8,30;24,90
7897129301513;28,66;28,66
8902220105676;18,24;36,48
8902220106079;10,54;21,08
8902220114937;42,88;85,76
8902220105935;41,70;41,70
8902220109506;30,88;30,88
7896006209690;3,57;21,42
7898414850891;24,25;48,50
7895296096096;20,54;123,24
7891045043144;47,89;47,89
7891721020193;8,00;8,00
7899547505269;9,74;9,74
7891721020049;7,89;7,89
7891721019791;4,07;12,21
7891721019845;4,65;4,65
7891721019890;5,29;5,29
7891721019944;5,93;5,93
7891317445737;21,59;43,18
7896641805929;40,56;40,56
7894916509510;71,14;71,14
7894916550031;7,25;7,25
7896658008023;29,93;29,93
7896658025112;74,39;74,39
7896637023047;58,94;58,94
7897700031235;74,95;74,95
7898948648131;44,55;44,55
7896112427360;28,00;28,00
7896112470830;58,81;58,81
7897947607996;8,99;53,94
7891317481629;16,06;16,06
7896094201811;40,50;40,50
7896094201385;40,50;40,50
7896094206298;50,19;50,19
7896094202603;38,94;38,94
7896261009660;20,15;20,15
7891317126797;34,01;34,01
7896372505006;23,93;23,93
7891142130822;50,26;50,26
7896641805776;38,77;38,77
7896658001123;21,84;21,84
7896658006432;30,28;30,28
7896658000577;21,60;21,60
4260085521425;23,11;23,11
7898495603959;7,34;7,34
7897947609235;8,99;53,94
7898087340125;33,78;33,78
7896004712413;4,27;4,27
7896004718460;5,40;21,60
7896004711690;4,67;4,67
7891317445720;21,72;21,72
7891317490003;27,37;27,37
7891142142214;23,60;23,60
7891142142290;26,76;53,52
7891142142283;27,81;27,81
7891142171191;12,22;24,44
7896714230160;12,21;48,84
7896714226033;4,00;4,00
7896714230504;3,94;15,76
7896261014244;9,29;9,29
7896641804205;14,47;28,94
7590002032817;15,40;30,80
7899420501791;49,31;49,31
7896658001116;21,29;21,29
7891317002442;7,83;7,83
7891317452650;16,99;16,99
7896422515399;12,94;12,94
7896004700656;5,55;5,55
7891317002459;7,64;7,64
7891317445751;20,88;20,88
7891317452933;17,67;17,67
7896641801792;40,51;40,51
7896658005305;21,43;21,43
7896658001765;27,69;27,69
7896658012303;8,63;17,26
7896658000652;14,32;14,32
7896094901148;12,62;25,24
7894916501736;33,95;33,95
7898949409458;25,38;25,38
7896714241104;2,87;11,48
7897322702032;9,12;18,24
7896331704808;4,27;51,24
7896212420629;9,93;29,79
7898118240240;7,45;22,35
7894916145480;3,83;3,83
7891142142221;29,35;29,35
7891142115478;20,24;60,72
7896714231143;2,06;26,78
7896641805479;24,42;24,42
7894916500296;34,22;34,22
7896641806483;13,06;65,30
7896006209881;3,13;21,91
7896637026291;25,74;25,74
7896658019531;54,42;54,42
7896658000911;98,01;98,01
7894916209908;15,72;94,32
7894916503402;9,53;28,59
7898031310365;2,93;17,58
7896241274903;7,70;15,40
7894916500609;39,16;39,16
7896094910546;5,30;180,23
7897322709529;106,26;106,26
7896004733302;6,62;19,86
7897322709468;20,36;20,36
7896269900983;14,48;28,96
7891142200181;6,29;182,46
7896714200835;3,42;468,59
7898014560817;0,35;6,94
7896714269917;3,41;122,66
7896641810244;3,54;113,44
7896004715230;5,09;71,26
7891721000126;21,51;21,51
1396227800010;2,36;16,52
7897129303890;28,30;28,30
7896658005190;12,67;12,67
7897411601505;15,68;15,68
7897411601543;18,19;18,19
7896009400148;27,08;27,08
7897411601529;16,34;16,34
7896658005091;24,41;24,41
7891010504755;7,95;7,95
7896094903067;20,64;20,64
7896658000805;26,54;53,08
7896004728773;13,90;27,80
7896658003653;26,12;52,24
7896523208985;3,29;26,32
7896251802646;57,14;57,14
7896006236009;21,89;21,89
7899095230095;7,95;71,55
7896658018732;29,65;29,65
7896026120555;13,96;13,96
7896094901155;26,05;26,05
7898040321420;23,88;23,88
7896006209898;4,70;18,80
7896112165538;18,37;18,37
7896676410389;34,00;34,00
7891317420840;20,41;20,41
7896422514873;9,75;19,50
7896685300190;26,80;26,80
7896685301654;27,50;27,50
7896685300183;22,15;22,15
7896331701036;34,20;991,80
7896093001054;2,31;57,77
75023393;2,31;83,20
7894916500418;22,08;22,08
7894916501804;59,63;59,63
7896658003547;9,02;9,02
7896658025150;64,50;64,50
7896548198926;139,15;139,15
7896548168745;56,08;56,08
7896548197967;59,38;59,38
7896548111727;5,43;10,86
7896548115251;43,22;129,66
7896548112908;25,45;25,45
7896548112717;19,98;39,96
7896548197554;25,86;25,86
7896548139585;27,12;27,12
7897316801390;8,47;8,47
7897316801413;10,74;10,74
7897316804926;80,01;80,01
7897316805268;35,62;35,62
7897316800300;29,70;29,70
7897316802335;10,80;10,80
7897316804902;27,34;27,34
7897316805688;46,34;46,34
7896006290100;20,27;20,27
7896006290070;36,72;36,72
7896006290209;52,78;52,78
7896006222620;20,17;20,17
7896006290988;17,99;17,99
7896180300213;19,36;38,72
7896180300275;11,73;11,73
7896180300152;24,43;24,43
7896180300145;15,39;30,78
7896180300244;20,76;20,76
7896180302088;12,88;12,88
7896180300084;28,86;28,86
7896180300114;20,01;20,01
7896548111987;11,96;11,96
7898040324223;26,49;52,98
7896006290629;36,58;36,58
7891058467098;8,10;8,10
7896658005923;18,11;18,11
7896444210821;4,24;21,20
7896658000713;21,42;21,42
7896241231630;20,32;20,32
7896004700403;12,07;12,07
7898040323141;20,06;40,12
7891721014239;24,76;24,76
7891721014741;23,58;23,58
7891721014987;27,47;27,47
7891721014086;27,25;27,25
7891721014697;21,35;21,35
7891721014963;22,98;22,98
7891721014642;18,64;18,64
7896641800016;17,22;17,22
7891106907293;16,15;16,15
7896026120494;26,07;26,07
7897322704944;14,02;28,04
7897322704593;15,34;15,34
7896094207943;16,98;33,96
7896094201514;14,62;29,24
7898133135248;18,53;129,71
7896714231198;4,33;8,66
7896714270029;6,32;25,28
7891058018382;36,74;36,74
7896006214007;11,50;11,50
7891010974312;9,75;19,50
78906617;12,47;37,41
7891058016999;28,68;57,36
7896094910553;4,99;84,88
7896094910683;7,02;84,22
7891104193087;5,95;136,86
7896094912472;2,59;20,71
7896004720838;6,20;6,20
7891721020940;22,82;45,64
7896641800023;11,51;11,51
7896004702742;4,46;17,84
7896004702735;4,98;24,90
7898037080460;20,37;20,37
7891317443382;61,45;61,45
7898040321284;17,97;17,97
7896212429745;36,05;36,05
7896226101231;58,03;58,03
7896226105147;71,90;71,90
7896714221847;27,20;27,20
7896006238553;11,80;47,20
7896094201507;27,11;27,11
7898926572090;40,42;40,42
7897947606500;9,59;47,95
7896004726045;9,15;9,15
7896004726014;11,18;22,36
7891142118073;24,02;24,02
7896714224688;6,85;34,25
7896261014268;18,50;18,50
7896094901612;24,69;24,69
7891317000547;37,79;37,79
7896212409457;17,48;17,48
7891142177162;18,31;18,31
7896714236247;8,82;44,10
7896714225296;15,07;60,28
7899547505061;7,64;7,64
7896006291770;7,00;77,00
7896006224181;22,27;22,27
7891010785567;12,47;37,41
7891106906944;43,03;86,06
7891317465650;12,70;38,09
7891317445126;45,24;45,24
7891721015366;28,75;28,75
7891037645653;8,53;17,06
7896637023009;45,31;45,31
7891142177216;34,31;34,31
7897337704984;41,57;41,57
7891106908870;19,26;19,26
7891317469238;40,30;40,30
7896094208070;61,13;61,13
7891150025998;1,73;5,19
7891150026025;1,73;5,19
7896658006920;40,01;40,01
7896004802343;0,99;7,92
7891010031633;3,09;30,90
7896094904125;3,84;96,02
7896094904156;5,82;127,95
7896004712581;25,00;25,00
7896004716633;7,21;21,63
7896548140284;9,85;9,85
7896637022439;14,38;14,38
7891010035631;5,02;20,08
7891010014865;2,25;6,75
7896094905641;1,32;14,57
7896227800041;24,37;24,37
7891000079515;34,60;34,60
7896112425496;173,09;173,09
7897947611160;5,81;5,81
7897947611177;5,65;5,65
7891150006072;2,19;4,38
7898422746827;2,19;8,76
7898422746759;2,70;8,10
7896637026802;34,31;34,31
7896637026901;19,66;19,66
7898118240264;5,69;17,07
7891317477608;7,50;187,50
7891045035040;17,76;17,76
7896007510771;30,90;123,60
7896007510764;30,90;123,60
7896006203186;13,78;41,34
7899640807277;26,00;26,00
7896026170390;16,76;33,52
7891106909631;36,86;36,86
7898048697879;2,22;26,67
7891045039987;4,40;88,06
7896000716675;6,93;20,80
7896000705969;6,93;20,80
7894916142151;16,20;32,40
7891058004347;20,50;41,00
7898108649800;0,58;57,42
7896523215747;1,59;19,08
79400052919;19,93;39,86
7896714265742;19,49;253,37
7896714230078;19,14;114,84
7897947611887;11,68;11,68
7891800341997;2,00;4,00
751320331830;3,29;16,45
7896112400554;48,66;48,66
7896006203209;1,56;6,23
7891106908313;4,50;9,00
7896090604517;1,29;69,48
7896094917255;3,01;33,11
7896771000867;5,90;17,70
7899824400775;26,47;26,47
7896317907346;43,20;43,20
7896112160830;18,75;206,25
7896523206271;4,53;9,06
7500435122191;19,15;95,75
40232936111;8,36;33,43
7500435106580;25,04;175,28
7898964675128;14,82;251,90
7898100320110;9,99;39,96
7896342452965;24,99;24,99
7896342452873;24,64;24,64
7899706110389;13,12;26,24
7899026464193;13,12;26,24
7899706114653;13,12;26,24
7898936049827;11,00;33,00
7896112400370;5,94;5,94
7898636190515;24,68;24,68
7898636190522;15,66;31,32
7899095258365;3,16;18,96
7899824401017;18,19;18,19
7896523223193;4,58;9,16
7896094210271;37,76;37,76
7896067302088;4,26;25,56
7897211100390;13,38;13,38
7500435114479;19,79;39,58
7897211100376;8,47;16,94
7896637028523;32,70;32,70
7896637028417;20,04;20,04
7891000101506;10,63;63,78
7898099460040;6,79;6,79
7896000706010;6,93;20,80
7896342452866;26,90;26,90
7896342452958;24,06;48,12
7500435122184;19,15;76,60
40232936104;8,36;16,71
7500435106573;24,32;48,64
40232936142;14,82;133,36
7898064036430;36,53;36,53
7898100320103;9,99;109,89
3014260278922;13,45;13,45
7500435017046;13,45;13,45
7896094916555;24,59;24,59
7896094916135;33,46;33,46
7896342412389;31,80;31,80
7891010504038;3,13;18,78
7896067301005;96,34;96,34
7891000070765;18,99;56,97
7896013502937;5,20;31,20
7896000705952;6,93;13,87
7896014183043;17,97;53,91
7896013502166;5,20;15,60
7891182016247;4,34;4,34
7896014183067;15,39;30,78
7896013500384;5,20;15,60
7896221800658;3,66;10,98
7891182016254;14,37;28,73
7896013502791;5,20;15,60
7891182016278;14,37;28,73
7896014183135;17,97;35,94
7896000705921;6,88;13,76
7891182016353;4,56;4,56
7500435122177;19,15;76,60
7500435106566;24,32;24,32
7898148295098;1,36;17,70
7891010974930;3,13;65,76
7896685301661;21,24;21,24
7896512913708;6,36;6,36
7896676421897;10,67;10,67
7898031312789;2,03;6,09
7891010032937;5,66;11,32
7898905111401;1,99;9,95
7891000460207;0,03;0,55
7896641808647;6,95;6,95
7896699001229;4,34;21,70
7896699001007;2,62;20,96
7896699011617;6,49;25,96
7896982903803;7,09;21,27
7896699018623;4,07;8,14
7896699018944;4,20;12,60
7896699015554;4,59;13,77
7896699015530;5,52;22,08
7896699014113;13,86;27,72
7891060836264;10,13;20,26
7896007546916;10,32;51,58
7500435117845;22,88;68,64
4015630064250;38,03;38,03
4015630064205;19,49;19,49
4015630064175;39,06;39,06
79400052926;19,26;38,52
79400301161;19,26;38,52
7896110091440;2,33;25,66
7898959867316;0,89;3,56
7897930761209;20,91;20,91
7896699019798;15,71;15,71
