7896112401377;1097402630066
7896181913627;1121303680118
7894916141215;1677301150186
7896004711126;1058306630262
7895296294027;1356905460189
7896004711188;1023504870542
7896004737171;1058306630289
7897076906977;1235200480082
7896422508643;1832600820151
7891721028472;1008903850071
7896472511853;1181901740037
7896523215273;1438101690124
7897595609892;1004704720157
7897595632623;1006811240155
7898075314077;1048100920128
7898216366323;1410701080106
7899095249080;1542302640080
7899620911079;1053501850100
7896004710778;1023504870283
7896422507875;1832600820127
7891721028496;1008903850096
7896004704470;1677301870030
7899095254947;1542300240204
7899095254961;1542300240239
7896261010185;1006800550107
7896112420163;2276300700011
7896112421399;2276300760012
7898168011920;80366840002
8902220106307;1052500260026
8902220106321;1052500260042
7896261006553;1006808760021
7891317497781;1004309150173
7891317431136;
7891317431181;
7897732604995;
7897595901651;1130010280034
7897595901842;1130010280026
7899095201187;1542300220017
700083488848;
7896094903401;1781701170014
7898109241966;1038501040016
7898109241201;1038501070012
7898168006421;1057500540021
7893353308717;
7891058020965;1130011640042
7891058020958;1130011640018
7896004728537;1023509890126
7896004734675;1023509890053
7896004734682;1023509890061
7896004734699;1023509890071
7896004734637;1023509890088
7896004734705;1023509890096
7891268106725;1211004250013
7891268106701;1211004250021
7891268106732;1211004250031
7891268106749;1211004250048
7898170784331;
7898170783310;1034600110036
7898170783174;1034600150011
7898170783402;1034600140032
7898170783112;1034600130061
7898170783105;1034600130053
7898170783099;1034600130045
7898149933982;1064601170026
7895296275019;1356904990011
7894916512022;1356906470341
7894916209908;1356906470277
7894916503419;1356906470153
7894916207546;1356906470234
7894916503402;1356906470048
7896658004841;1057301520045
7896658008450;1057301520053
7896658008467;1057301520061
7891268108286;1021601780041
7891268108323;1021601780084
7896004739878;1023510350016
7898272941052;1468200260014
7899095203808;1542301280013
7899095220706;1542301350089
7896004754826;1356905890019
7896226102337;
7896015500016;1010701690154
7896015517106;1010702200088
7896015517069;1010702200142
7896015525231;1010701410100
7896015520533;1010701410011
7896090611508;1010701410021
7891045009812;1211000220021
7898014560176;1171700060015
7898014560183;
7896658000652;1057300500024
7896658012303;
7896658023361;1057303520123
7896658008719;1057303520107
7896658012327;
7896658023231;
7896658023224;
7896658020315;
7896016802676;1018001280080
7896016802294;1018001280056
7897595620514;1004702840139
7896658011597;1057302800017
7896658006005;1057302800025
7898014561890;1171700620029
7898908753219;1619800020019
7898908753370;1619800020027
7898060138954;1053501320020
7899620910782;1053501320055
7898060138947;1053501320039
7899620910775;1053501320063
7896472501717;1181900150015
7896472503674;1181900150023
7897732604865;
7898074617803;1008401480063
7898074610880;1008401480268
7898074618718;1008401480233
7898074617728;1008401480098
7898074617759;1008401480081
7896026302999;1036701370072
7896241283462;1097401360014
7896206401771;1161800740126
7896206407810;1161800740177
7896206407827;1161800740185
7896206401795;1161800740088
7896206407773;1161800740134
7896206407780;1161800740142
7896206401818;1161800740096
7896206407797;1161800740150
7896206407803;1161800740169
7896212410477;1123600280013
7896212416615;1123600280031
7896212410644;1123600280048
7896212427185;1123600280072
7898549759748;80522910004
7896016806599;1018003920036
7896016806605;1018003920060
7896658016431;1057304290032
7896658016417;1057304290016
7896658016479;1057304290075
7896658016455;1057304290059
7896658016516;1057304290113
7898029557406;1127800520010
7898029557437;1127800520029
7896261008410;1006809620051
7896261008458;1006809620086
7896261008373;1006809620027
7896006270058;1049712210022
7896094210233;1003301650063
7896094207745;1003301650020
7896094210240;1003301650071
7896094207769;1003301650047
7896094207776;1003301650055
7896261005167;1006801530029
7896261005112;1006801530053
7896261005129;1006801530088
7896548199398;
7896094207325;1003301450048
7896094208087;1003301450031
7896094207349;1003301450021
7896658028625;1057305200061
7896658028649;1057305200088
7896658028496;1057305200142
7896658028519;1057305200169
7896212452361;1123633940055
7896212423446;1123633940012
7896212425396;1123633940047
7896212425389;1123633940039
7896015511111;1010701500037
7896015511210;1010701500045
7896112400608;1097402370013
7896006290667;1049712870014
7896006290988;1049712870030
7896676401370;
7891158103339;
7891158103322;
7897337710930;1002901860011
7897337710947;1002901860028
7898106030556;1008903820014
7897316802335;1014700900018
7897595902146;1130010010045
7891058006259;1130010010088
7891058006235;1130010010061
7896112419716;80522910002
7891106908610;1705601080026
7899095239487;1542301850022
7899095239470;1542301850014
7899095260566;1542301850227
7891035010972;1739000030118
7891035010866;1739000030045
7891035010958;1739000030096
7891035010842;1739000030029
7897499450736;1015101160023
7897499450729;1015101160031
7896112145714;1037002600018
7891045038690;1021602490012
7896026306126;1036701710019
7898146826843;1049202110042
7898146826867;1049202110050
7896212478972;1123600020016
7896212479689;1123600020059
7898075317306;1048101220111
7896004726694;1677300780038
7896004728704;1677300780054
7896360001589;
7894916148917;1677305300255
7896004751009;1023511880116
7894916148900;1677305300115
7896181927730;1121304850114
7896181927693;1121304850051
7898947385754;1553700400107
7898947385761;1553700400115
7896206407445;1161802490097
7898947385778;1553700400123
7898947385747;1553700400093
7898947385679;1553700400026
7898947385686;1553700400034
7896206407308;1161802490054
7898947385693;1553700400042
7898947385662;1553700400018
7898947385716;1553700400069
7898947385723;1553700400077
7896206407384;1161802490119
7898947385730;1553700400085
7898947385709;1553700400050
7897076921680;1235202520022
7897076921673;1235202520014
7898146821640;1049201600021
7898146821633;1049201600011
7896014688296;1163701050012
7896014688319;1163701050039
7896006288404;1049702060036
7896006289609;1049702060044
7896014682140;1163700780017
7896014682157;1163700780025
7894916500869;1356906170052
7894916500746;1356906170011
8902344901147;1427700350023
7896212429301;1123600320147
7896212429318;1123600320139
7896212429332;1123600320163
7891317423537;1004307930058
7891317423544;1004307930066
7897322705712;1781700210128
7897322705729;1781700210136
7897322705736;1781700210101
7896004703732;1058302440027
7896714217116;1558403150026
7896004715902;1023505190014
7898148294268;1256800370086
7898148303496;1256800370108
7897848502413;1476100230025
7897848502505;1476100230068
7898148293728;1256800370027
7897848502482;1476100230041
7898148293759;1256800370051
7896006261308;1049713450027
7897848502406;1476100230017
7898148293711;1256800370019
7897848502499;1476100230051
7897848502475;1476100230033
7898148293742;1256800370043
7896714210285;1558403160031
7897595612311;1004704810024
7897595602428;1004704810016
7896523209463;1438102060027
7898049792672;1039201690021
7898049792511;1039201700051
7899547507027;1256802090080
7899547504729;1256802090021
7896112145776;1037003150016
7897917003070;1057101460014
7899547504712;1256802090013
7899547504736;1256802090031
7896112127512;1037004100098
7896112132875;1037003150067
7897917003032;1057101460057
7899547504743;1256802090048
7899547507065;1256802090129
7899547504767;1256802090064
7898404221458;1018600340021
7898404221489;1018600340031
7895296250016;1356905550064
7898148292806;1256801960030
7899620913011;1053502040013
7896422504454;1832600750013
7896422504478;1832600750021
7898148291496;1256801280064
7898148291571;1256801280013
7898148291533;1256801280031
7898148291540;1256801280021
7891317421335;1004309180021
7896004720265;1023508230033
7896676411393;1029802990014
7899547502565;1256800300177
7898148307401;1256800300193
7897732604278;1096300510039
7897732602489;1096300510047
7896714261089;1558401390011
7899095202580;1542300660017
7895296196017;1356904800024
7898943602251;1064602050032
7898943602244;1064602050024
7898943602237;1064602050016
7898902274369;1553700180018
7897732604520;1096300330073
7897732603837;1096300330081
7897732604391;1096300330057
7897732601912;1096300330081
17897732601342;1096300330073
7897917002622;1057100040097
7897917002608;1057100040097
7897917000093;1057100040054
7897917000116;1057100040089
7897917000109;1057100040070
7893454100142;
7896004725550;1023509830069
7897595902085;1130009920025
7896094200340;1003300290033
7896094200937;1003301630038
7896094201064;1003301630011
7896094200432;1003300290144
7896094200357;1003301630021
7896094208278;1003301760012
7896094208285;1003301760020
7897595902115;1130010370025
7897473201583;1101302280014
7899620912434;
7891268117004;
7891268117011;
7896112125815;
7896112182160;
7896112125808;
7896112182153;
7896512901392;1081700450019
7896512901408;1081700450043
7896512918796;
7892953104712;1221400470013
7892953002377;0080146290006
7891058803032;1130000800010
7896241265406;1097401760012
7896112414247;1097401760020
7896241265543;1097401170010
7896862922207;
7896862922047;
7896862922054;
7896862922245;
7896862922252;
7898587900706;1557300410027
7898587900690;1557300410019
8054083003603;1986000020028
8054083003610;1986000020011
7898040323271;1039001820037
7898040323141;1039001820029
7891268100631;1021602050012
7891268100648;1021602050055
7891268100655;1021602050098
7899551308900;1049202190021
7899551308917;1049202190011
7894916507479;1356905700082
7898171290039;6520401460011
7898171290046;6520401460011
7896212425365;1123634110013
7896212425372;1123634110021
7896206407896;1161802500017
7896206407902;1161802500025
7896206402433;1161801060072
7896206402204;1161801060013
7896206402211;1161801060048
8054083006970;1986000010014
8054083003849;1986000010049
8054083007274;1986000010057
8054083007281;1986000010065
8054083006703;1986000010030
7892953001349;1221400800013
7896255716970;1055302890168
7896255700283;1055302890176
7896255700054;1055302890184
7896255762205;1055303290024
7896255716987;1055302890192
7896255700245;1055302890206
7896255700252;1055302890214
7896255716949;1055302890011
7896255716956;1055302890133
7896255716963;1055302890141
7896255700276;1055302890151
7898328480306;80149670007
7898328480313;80149670008
7896212417315;1123633360024
7896212417339;1123633360083
7896212417353;1123633360059
7896212426812;1123633170012
7896212426805;1123633150011
7896641806520;1063902530015
7896676426878;
7891317129859;1004311120022
7891317129781;1004311120146
7894916149679;1677304080073
7896004749747;1058307880076
789604749730;1058307880092
7896004749723;105807880084
7894916149808;1677304080091
7891317127787;1004311030023
7895296240130;1267501890075
7896004749655;1023511340073
7896181926214;1121304620011
7896382707582;1126001890048
7896422501668;1832602360018
7896658025457;1057304680019
7896714255934;1558404840034
7899095257818;1542302400020
7896004749631;1023511340081
7891317127794;1004311030090
7895296240093;1267501890083
7896181926221;1121304620038
7896382707599;1126001890013
7896422501675;1832602360026
7896714255897;1558404840042
7899095257825;1542302400098
7899547513202;1256802480024
7896004749648;1023511340091
7891317127800;1004311030104
7895296240109;1267501890091
7896181926238;1121304620054
7896382707605;1126001890021
7896422501682;1832602360034
7896714255903;1558404840050
7899095257832;1542302400101
7899547513219;1256802480032
7899547513240;1256802480067
7899547513226;1256802480040
7896004749716;1058307880084
7896181929161;1121304620127
7895296240031;1267501890040
7896004749624;1023511340049
7896382707544;1126001890080
7896714255941;1558404840018
7891317127725;1004311030066
7896382707551;1126001890099
7896422501651;1832602020055
7899095257788;1542302400063
7896261020733;1006811350023
7896261020726;1006811350015
7896261020757;1006811350041
7896261020740;1006811350031
7896015511333;1010701630011
7896015511357;1010701630038
7896015515607;1010701630054
5000456011624;1161802540019
7896226102351;1015501940018
7896658003042;1057303640021
7896658003073;1057303640056
8430340041883;
7896382708084;1126001960054
7896094906600;1781700230129
7896094906594;1781700230110
7896179850040;1781700230048
7897322709789;1781700230161
7897322709802;1781700230171
7896179850019;1781700230013
7896179850026;1781700230021
7896179850125;1781700230056
7896226506159;1010005550036
7896226506166;1010005550044
7896226506142;1010005550011
7891317003739;1004306710046
7891317019204;1004306710054
7891317003715;1004306710011
7891317485313;1004311110027
7891317485320;1004311110035
7891317003067;1004312550012
7891317465049;1004306520050
7891317008888;1004306520018
7891317465032;1004306520069
7891317444952;1004306520034
7891317008703;1004306520026
7891317443931;1004306520077
7891317445126;1004306520042
7891317443955;1004306520085
7892953000748;1221400250013
7892953000755;1221400250021
7896255700924;1055303140030
7896255764933;1055303140049
7896255764926;1055303140022
7896255701099;1055303140065
7893454100678;1044001900029
7893454100685;1044001900010
7893454209913;1044000950014
7893454209920;1044000950022
7896006234517;1049711580012
7896006234548;1049711580039
7896006234524;1049711580020
7896658004704;1057300550056
7896658001666;1057300550048
7896658023927;1057300550072
7896677700823;
7896658032578;1057305060030
7896658032585;1057305060049
7896658032561;1057305060014
7896676407730;1029802220014
7896406407747;1029802220022
7898146826768;1049202010056
7896112423294;1097401420025
7896112424123;1097401420017
7896006112348;
7896241231630;1097401930031
7896241231616;1097401930023
7896226505152;1010006510021
7896226505169;1010006510038
7896226505145;1010006510011
7896094206014;1003301600058
7896094206021;1003301600066
7896094206038;1003301600031
7896094206045;1003301600041
7896094207875;1003301600015
7896094207882;1003301600023
7896185989611;1130002380017
7891058021351;1130002380025
7891058021931;1130002370038
7896185984029;1130002370021
7891058004668;1130002370070
7891058004675;1130002370089
7891058077464;1130001710137
7891058077419;1130001710110
7898940448579;1562600230012
7896714229843;1558403090015
7899095233836;1542301440010
7899095230255;1542301440096
7896181913542;1121304000013
7896714241647;1558404100014
7896181906612;1121302680017
7896472511051;1181901670012
7897595626301;1004705600041
7897595626271;1004705600015
7896261020146;1006810600093
7896261019973;1006810600077
7899095205475;1542301840027
7894916503587;1356904280268
7894916503594;1356904280251
7894916510356;1356907280113
7894916510363;1356907280021
7896004722092;1677301960153
7896004722108;1677301960129
7896004722115;1677301960145
7899640803507;1942700160025
7899640803484;1942700160033
7899640803491;1942700160017
7899640803811;1942700490025
7899640803828;1942700490033
7898149932107;1064601390018
7898149932473;1064601390050
7896014668205;1163700270027
7896014668106;1163700270019
7896014668410;1163700270048
7896014668441;1163700270078
7896014668434;1163700270050
7896014668397;1163700270019
7896014668304;1163700270035
7896016806155;1018001510035
7896016804618;1018001510051
7896016801792;1018001510019
7891058012960;1130002830039
7891058012977;1130002830047
7891317009151;1004308100024
7891317004774;1004308100059
7891045023245;1211000950010
7891045008914;1211000950037
7897917001533;1057101270037
7897917001526;1057101270029
7896641807404;1063901350110
7896641800450;1063900520187
7896641807381;1063901350072
7896226507118;1010006650018
7898926573073;1699300040061
7898926573066;1699300040019
7898926573165;1699300040027
7898926573172;1699300040051
7898926573087;1699300040043
7898926573189;1699300040078
7898926573080;1699300040035
7892953201923;1221400190029
7892953201732;1221400170044
7897851221608;
7897851259793;
7892953101865;1221400180074
7892953102015;1221400200024
7892953202234;1221400220025
7892953203415;1221400340012
7892953203422;1221400340020
7892953200827;1221400080061
7896641807053;1063902560054
7896641808432;1063902560062
7896641808456;1063902560089
7898095341039;1558400420022
7896006219149;1049711380072
7896006219095;1049711380013
7896006254188;1049711380218
7896006210535;1049711380188
7896094207455;1003301550018
7896676403671;1029800440068
7896676403480;1029800440076
7896676403725;1029800440051
7896676403497;1029800440084
7896261000094;1006800850046
7896261005181;1006800850070
7896261000742;1006800850021
7896261000100;1006800850011
7896261000117;1006800850054
7896261005198;1006800850089
7896261000124;1006800850062
7896261005747;1006800850100
7897406115680;1006301450042
7897406115673;1006301450034
7897406115697;1006301450050
7897406115703;1006301450069
7897406115727;1006301450085
7897406115710;1006301450077
7897406102840;1006301450026
7898564760903;1556200270136
7891317444013;1004309380063
7898564760941;1556200270179
7891317444006;1004309380081
7896014685769;1163701020040
7896014685738;1163701020016
7891317471323;5083500410011
7896006259428;1049702540021
7896006259404;1049702540011
7898272940376;1468200110020
7898272940581;1468200110101
7898272940383;1468200110063
7898272940598;1468200110195
7896004740621;1023510740051
7897076916815;1235202240021
7896004740638;1023510740124
7897076916853;1235202240100
7896004749419;10558309120036
7896004749426;1058309120109
7896004749433;1058309120176
7895296144056;1267501580051
7895296144124;1267501580122
7899095201866;1542300330017
7899095201873;1542300330051
7896015521004;1010702480021
7896015516925;1010702480013
7897572007192;1017101940191
7897572007215;1017101940238
7897572007222;1017101940254
7897572007185;1017101940173
7897572007208;1017101940211
7897572007178;1017101940157
7898943601711;1064602020011
7898943601728;1064602020028
7898272944817;1468200430051
7898272944886;1468200430092
7898272944800;1468200430017
7898272944923;1468200430130
7898943601643;1064602030015
7898943601650;1064602030023
7898272944640;1468200390090
7898272944688;1468200390147
7898272944602;1468200390058
7898272944725;1468200390181
7898272944565;1468200390228
7896676431612;1029804450033
7896676431568;1029804450033
7896676431810;1029804450041
7896676431582;1029804450017
7896676431575;1029804450025
7894916503389;1356902310021
7894916550116;1356900190019
7894916503396;1356902310062
7894916550123;1356900190027
7896226102412;1015502220027
7896226102429;
7896226104133;1015502370010
7896226102436;1015502370037
7896226105253;
7896226109244;
789226108438;
7896112196556;1037006840048
7896112196532;1037006840021
7896112197393;1037006280018
7898049795673;1039200450167
7898049795628;1039200450116
7898049791835;1039200450094
7898049795642;1039200450132
7898049791118;1039200450051
7896206400484;1161800270081
7896206407698;1161800270111
7896206407704;1161800270121
7896206400477;1161800270073
7896206407674;1161800270091
7896206407681;1161800270103
7896006238508;1049714180015
7891317425234;1004307570124
7896676416206;1029803740011
7896004700274;1023510010010
7896714223971;1558400920017
7896862918675;1091700940013
7897595615152;1004704860013
7899095243125;1542302150016
7896676416213;1029803740021
7891317425241;1004307570094
7896862910471;1091700590020
7898934336240;
7898934336264;
7898934336271;
7893454040202;1044000920050
7893454209715;1044000920018
7893454209722;1044000920042
7896714234236;1558402160079
7896714234212;1558402160052
7896317907414;1186102630053
7896317907384;1186102630037
7896317907889;1186102630101
7896226107455;1015502040029
7896226102450;1015502040010
7896676401615;1029800410015
7896255717717;1055303050104
7896255717724;1055303050112
7896006218340;1049711760029
7896004727875;1023509660015
7896004727455;1058306380010
7896004727448;1023509410019
7899824400911;1186100260054
7896006281689;1049711370018
7896006281702;1049711370050
7896714207919;1558405210050
7896714207896;1558405210034
7896714234755;1558401460273
7896676425604;1029804200010
7891268104721;1211003830016
7891268105247;1211003830024
7896006214946;1049714090016
7897499450262;1015101110085
3660053344048;1130010780010
7896422504584;1832601390010
7896112143529;1037002310011
7897930760943;1291600220046
7897930760691;1291600220054
7897930761322;1291600220074
7896862970208;1091700090036
7896862970031;1091700090036
3660053094042;1130010610018
7896112100782;1037006900040
7896112164890;1037005910026
7896112198659;1037006670185
7896112198772;1037006670290
7896112194279;1037006260076
7896112194262;1037006260025
7896112190615;1037002510019
7896112116929;1037002720031
7896112150855;1037006750049
7896112150862;1037006750091
7896112134367;1037006720026
7896112134374;1037006720042
7898919602216;1557300080027
7898919602261;1557300080035
7898919603237;1557300130040
7898919602131;1557300020032
7898919602100;1557300020040
7898919602230;1557300020024
7898919602049;1557300020016
7898919603053;1557300050039
7898919603060;1557300050047
7898919603084;1557300050063
7897732602663;
7897732604773;
7897732602519;1096300590016
7897732602595;
7897732604919;
7897129300769;101910238/0062
7897655400247;1055000370018
7897655400254;1055000370026
7897655405303;1055001810033
7891721017261;1008903300029
7897322705248;1781700740038
7897322701790;1781700740021
7896676407624;1029800940036
7896676407631;1029800940044
7898089300400;1050400270066
7898089300387;522102304117421
7898089300943;1050400270082
7898574610014;1558900130031
7898328480221;1254300180028
7898328480139;1254300150013
7897655405327;1055001820020
7893454100715;1044001870014
7893454100708;1044001870022
7893454510217;1044000860015
7896714266558;1558405080017
7896004742236;1023511860026
7896004742212;1058308570021
7896714242194;1558403780011
7895296132039;1267501620027
7896004742199;1023510750022
7897595901064;1130010290013
4019338603056;1929800030010
7897848500341;1476100280030
7897848500129;1476100280073
7896317911862;1186102820022
7896317911879;1186102820030
7896004742250;1677303770025
7898495602822;1156001880011
7897595611314;1004702560039
7896714210582;1558402380011
7896714225562;1558402310011
7896714225005;1558402810030
7897337705837;1002900320127
7897337702225;1002900320186
7896714224367;1558403020017
7896004720708;1058305200019
7896004720692;1058305200027
7896004720678;1023508200010
7896004720685;1023508200029
7896422512824;1832602510011
7896422512831;1832602510028
7896676406474;1029802900015
7897322703794;1781700680019
7896004712291;1058303840029
7894916141925;1677302250028
7898148297535;1256801010032
7899095230095;1542301150012
7899095203426;1542300870011
7897732603349;1096300560028
7897732610965;1096300560036
7897732600638;1096300560011
7896014656769;1163701060026
7896422504904;1832601130019
7896422504898;1832601960011
7896862920517;1091701090021
7896862925123;1091701090013
7898060137926;1053501540012
7896004705132;1023505800017
7896714224107;1558401600016
7898148298655;1256800860059
7899095232655;1542300840015
7896422505727;1832600050011
7895296296014;1267500960010
7896004709444;1058302900011
7898906376410;1562600020026
7898906376434;1562600020085
7898906376458;1562360020069
7898906376465;1562600020042
7898906376496;156260020050
7896004705033;1023508010016
7896094901131;1781700160031
7896094901124;1781700160023
7899095258082;1542302420013
7896015528911;1010703000015
8903855078601;1052500760010
8903855078618;1052500760071
8903855078625;1052500760029
8903855078632;1052500760053
8903855078649;1052500760037
8903855078656;1052500760061
8903855078663;1052500760088
8903855078670;1052500760045
7896180300527;1172500170028
7896180300114;1172500170036
7896006290537;1049713050010
7898283990520;1049713050029
7896548198070;1006810980023
7896548112908;1006810980015
7896004726359;1023509530014
7896181909613;1121303360016
7896676408003;1029802790015
7895296052016;1356905090012
7896714215204;1558401930016
7896181911722;1121303570010
7897316804230;1014701580017
7898564760071;1556200100044
7898901848066;1556200100011
7896006214762;1049712960013
7896006214779;1049712960021
7898919603770;1557300260017
7896548198162;1006811000022
7896548112717;1006811000014
7896004760063;1677305830106
7895858014957;1376401430019
7895858014971;1376401430035
7896261014534;1006800880085
7896261014527;1006800880069
7896181901730;1121301690027
7896181902690;1121303710025
7896181901037;1121303710033
7896181902713;1121303710017
7896181909798;1121301690302
7896181901044;1121301690094
7896181917243;1121301690078
7896181902386;1121303710084
7896637015011;6227400020014
7898014565218;
7898014565225;
7899620910690;
7899620910713;
7896212429660;1123633270106
7896212429646;1123633270084
7896212429653;1123633270092
7896212429714;1123633270051
7896212429721;1123633270068
7896006280507;1049713020049
7898582380206;1861000020026
7898582380237;1861000020050
7896004713045;1058304330083
7896004713007;1023507530394
7898932797159;1553700230090
7898932797166;1553700230104
7898932797173;1553700230112
7891317434342;1004311480037
7896112168690;1037005640169
7896181900863;1121304030192
7897595605474;1004704050127
7898932797180;1553700230120
7896004713038;1058304330326
7896004713021;1023507530092
7898932797074;1553700230015
7898932797081;1553700230023
7898932797098;1553700230031
7891317434328;1004311480010
7896181900689;1121304030044
7897595605320;1004704050046
7898932797104;1553700230041
7896004713052;1058304330202
7896004713014;1023507530246
7898932797111;1553700230058
7898932797128;1553700230066
7898932797135;1553700230074
7891317434335;1004311480029
7896181900764;1121304030125
7897595605467;1004704050089
7898927562298;1565100310011
7898932797142;1553700230082
7896472507740;1181901400041
7896094207653;1003301140065
7896094201767;1003301140022
7896094201774;1003301140030
7896422530767;1832600230095
7896422530750;1832600230087
7896422530675;1832600230036
7896422530668;1832600230028
7896422530736;1832600230060
7896422530699;1832600230052
7898577810015;1553700300013
7898040322717;1039001900014
7894916501668;1356906110106
7894916501682;1356906110076
7894916501415;1356906110017
7894916509954;1356906110041
7891317468057;1004310290013
7891317468064;1004310290021
7891045031806;1211004430011
7891045010030;1021602530014
8902220112551;1052500050137
8902220105515;1052500050048
8902220118430;1052500050153
8902220105034;1052500050064
8902220105539;1052500050080
8903855062013;1052500050161
8902220105553;1052500040034
8902220105577;1052500040042
8903855062020;1052500040050
7896714257594;1558402340085
7896714218267;1558402340042
7896714257600;1558402340093
7896714200804;1558402340018
8902220106024;1052500180030
8902220105935;1052500180073
7895296272025;1267501330029
7895296272032;1267502450087
7895296272049;1267501330101
7896180300701;520320038
7896180300718;520320038
7891045007719;1211002280063
7891058020347;1130011540145
7891058020323;1130011540129
7898109240327;1038500070035
7640111930211;1553800010025
7640111930204;1553800010017
7898040325794;1039001940083
7898040325800;1039001940131
7898040325770;1039001940024
7898040325787;1039001940032
7895858016982;1376401680023
7895858016999;1376401680015
7896165600239;1287600100026
7896165600222;1287600100018
7896676405453;1029801350011
7896676405446;1029801350021
7896676410945;1029803340013
7896676410952;1029803340021
7891268101010;1211003560019
7896676408010;1029802610092
7896676432602;1029802610221
7896676407921;1029802610025
7896676406122;1029802610033
7896676406139;1029802610051
7896676406344;1029802610076
7896676406146;1029802610017
7896676406443;1029802610068
7896676406115;1029802610041
7898582380053;1861000050014
7898582380015;1861000040019
7898582380312;1861000040027
7898582380329;1861000040035
7898582380022;1861000060011
7898582380350;1861000060028
7898582380039;1861000030013
7898582380046;1861000030048
7898940448395;1562600210054
7898940448371;1562600210062
7898940448401;1562600210070
7898940448418;1562600210089
7898906376748;1562600190010
7898906376755;1562600190029
7897460400357;1565100450018
7897460400364;1565100450026
7896658005923;1057303550022
7896658005930;1057303490011
7896658005893;1057303550014
7896658005176;1057303540019
7896637030007;1011806180014
7896637030014;1011806180022
7898908753158;1619800070024
7898908753141;1619800070016
7898908753172;1619800070032
7898908753257;1619800070040
7896004725536;1058307230020
7896548197608;1006811090021
7896548198636;1006811090013
7896422533713;1832602490019
7895296109017;1267501440010
7896004728261;1023510040025
7896112173717;1037006320011
7899095249684;1542302090013
7899095201378;1542300090032
7899095200296;1542300090016
7896026305242;1036701670017
7896026305259;1036701670025
7896026305600;1036701700064
7896026305587;1036701700021
7896026305624;1036701700031
7896026305594;1036701700048
7898149939137;1064601930020
7898149939168;1064601930055
7898149939144;1064601930039
7898149939175;1064601930063
7898149939120;1064601930012
7898149939151;1064601930047
7896212452477;1123634180011
7897705201916;1176600290044
7897705201978;1176600290028
7896658015366;1057304140022
7896658015380;1057304140049
7896658015403;1057304140065
7896658015427;1057304140081
7896658026065;1057304140103
7896658026072;1057304140091
7897930760936;1291600480021
7897930761407;1291600480031
7896004708744;1023506510012
7892828001559;
7892828001566;
7892828001573;
7896422515313;1832600690010
7896422515320;1832600770014
7896637022828;1011801400016
7896637022811;1011801400024
7896637022804;1011801400040
7896004712048;1023507350019
7896317901849;1186100730026
7896317901832;
7898414850785;
7898414850600;
7898414850884;
7899640808076;1942700210030
7899640804283;1942700210022
7891317461324;1004310110112
7896112126546;1037003480059
7896112152811;1037003480032
7896014686797;1163701010061
7896112492740;1097400560085
7896112493440;1097400560095
7896112424147;1097400560125
7896004704555;1023503990048
7898216361021;1410700540014
7898216361014;1410700540030
7896676401677;1029801330029
7896676415308;1029801330045
7896676401684;1029801330037
7896676415292;1029801330053
7898906376397;1562600200059
7898906376380;1562600200067
7898906376403;1562600200091
7898906376373;1562600200148
7898906376342;1562600200113
7898906376311;1562600200016
7898906376328;1562600200024
7898906376359;1562600200131
7898906376366;1562600200121
7898906376335;1562600200032
7898060138633;1053501350035
7898060131115;1053501350019
7897595630773;1004702670241
7897595630803;1004702670276
7896261004283;1006800460124
7896261000834;1006800460132
7896261005372;1006800460159
7896261011106;1006800460221
7896261000841;1006800460175
7896261006898;1006800460191
7891317125448;1004310870011
7891317125455;1004310870028
7891317125431;1004310870036
7896261010222;1006808690048
7896094915794;1781708400066
7897655402043;1055000470069
7899095202047;1542300370041
7899095203259;1542300970016
7896004726502;1023509330031
7897316806623;1014701860011
7891106906043;1705601010011
7898587901000;1557300370017
7896015529277;1010703260017
7896226102504;1015500070036
7898549754613;
7891268107302;1211004230012
7891268107326;1211004230039
7891317445751;1004308190066
7891317412524;1004308190015
7891317445720;1004308190031
7891317412548;1004308190041
7891317452629;1004309800054
7891317452650;1004309800089
7891317452933;1004309800046
7891317412555;1004308240047
7891317412531;1004308240012
7891317445737;1004308240039
7891317445744;1004308240063
7896255717885;1055303230013
7896014656325;1163701450029
7896014656332;1163701450037
7896014656318;1163701450010
7896181908975;1121303560015
7896004706900;1023506280017
7899095239050;1542301360084
7897917001540;1057101220072
7894916208154;1356905930037
7894916208833;1356905930029
7896006290766;1049712700011
7896382707889;1126001900078
7896382707742;1126001900027
7897337705813;1002900270014
0361958900515;1257600210016
7891317143060;1004311380024
7891317143084;1004311380040
7891317001674;1004312250027
7891045008389;1211002630013
7896261020764;1006811370024
7896862910518;1091700610110
7896862940072;1091700610031
7896862910433;1091700610129
7896862926021;1091700610110
7896862910488;1091700610099
7899095220188;1542300080069
7899095221239;1542300080177
7899095220058;1542300080053
7899095220072;1542300080045
7899095220065;1542300080045
7899095220294;1542300470023
7899095220300;1542300470034
7896212428861;1123633260240
7896212479924;1123633260070
7891010986155;1123633260445
7891010986148;1123633260526
7896212422524;1123633260534
7896212422517;1123633260046
7891010246235;
7896212409457;1123633260259
7896212413560;1123633580040
7896212406043;1123633580067
7891010566357;1123633260933
7896212415618;1123633650057
7896212425549;1123633320235
7896212425556;1123633320261
7896212425563;1123633320278
7896212479573;1123633320014
7896112141396;1037000940032
7896112171294;1037000940113
7896112184249;1037000940105
7896112147053;1037000940091
3660053093045;1130010620013
7898926573028;1699300020018
7897655400131;1055001870095
7897655400193;1055001870141
